"tree_id","tree_seed","n_tips","subset_size","n_null_reps","maximize","observed_subset","observed_subset_names","observed_MinPD","observed_MeanPD","observed_MeanNND","null_mean_MinPD","null_sd_MinPD","null_q95_MinPD","null_mean_MeanPD","null_sd_MeanPD","null_q95_MeanPD","null_mean_MeanNND","null_sd_MeanNND","null_q95_MeanNND","z_MinPD","z_MeanPD","z_MeanNND","percentile_MinPD","percentile_MeanPD","percentile_MeanNND","p_emp_MinPD","p_emp_MeanPD","p_emp_MeanNND","above95_MinPD","above95_MeanPD","above95_MeanNND"
78,20260487,256,20,1000,TRUE,110,"RT078_110",12.8732099227898,21.8708008751666,14.2441585458829,2.9412954178333,1.06871122483329,4.93904918126187,17.2987115735828,0.943307830882673,18.833143359952,7.5975742394771,0.829190942858338,8.9369049142159,9.29335659079072,4.84686880772057,8.01574638947944,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
78,20260487,256,20,1000,TRUE,221,"RT078_221",12.8732099227898,21.8708008751666,14.2441585458829,2.9412954178333,1.06871122483329,4.93904918126187,17.2987115735828,0.943307830882673,18.833143359952,7.5975742394771,0.829190942858338,8.9369049142159,9.29335659079072,4.84686880772057,8.01574638947944,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
78,20260487,256,20,1000,TRUE,87,"RT078_087",12.8732099227898,21.8708008751666,14.2441585458829,2.9412954178333,1.06871122483329,4.93904918126187,17.2987115735828,0.943307830882673,18.833143359952,7.5975742394771,0.829190942858338,8.9369049142159,9.29335659079072,4.84686880772057,8.01574638947944,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
78,20260487,256,20,1000,TRUE,211,"RT078_211",12.8732099227898,21.8708008751666,14.2441585458829,2.9412954178333,1.06871122483329,4.93904918126187,17.2987115735828,0.943307830882673,18.833143359952,7.5975742394771,0.829190942858338,8.9369049142159,9.29335659079072,4.84686880772057,8.01574638947944,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
78,20260487,256,20,1000,TRUE,134,"RT078_134",12.8732099227898,21.8708008751666,14.2441585458829,2.9412954178333,1.06871122483329,4.93904918126187,17.2987115735828,0.943307830882673,18.833143359952,7.5975742394771,0.829190942858338,8.9369049142159,9.29335659079072,4.84686880772057,8.01574638947944,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
78,20260487,256,20,1000,TRUE,99,"RT078_099",12.8732099227898,21.8708008751666,14.2441585458829,2.9412954178333,1.06871122483329,4.93904918126187,17.2987115735828,0.943307830882673,18.833143359952,7.5975742394771,0.829190942858338,8.9369049142159,9.29335659079072,4.84686880772057,8.01574638947944,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
78,20260487,256,20,1000,TRUE,233,"RT078_233",12.8732099227898,21.8708008751666,14.2441585458829,2.9412954178333,1.06871122483329,4.93904918126187,17.2987115735828,0.943307830882673,18.833143359952,7.5975742394771,0.829190942858338,8.9369049142159,9.29335659079072,4.84686880772057,8.01574638947944,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
78,20260487,256,20,1000,TRUE,68,"RT078_068",12.8732099227898,21.8708008751666,14.2441585458829,2.9412954178333,1.06871122483329,4.93904918126187,17.2987115735828,0.943307830882673,18.833143359952,7.5975742394771,0.829190942858338,8.9369049142159,9.29335659079072,4.84686880772057,8.01574638947944,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
78,20260487,256,20,1000,TRUE,188,"RT078_188",12.8732099227898,21.8708008751666,14.2441585458829,2.9412954178333,1.06871122483329,4.93904918126187,17.2987115735828,0.943307830882673,18.833143359952,7.5975742394771,0.829190942858338,8.9369049142159,9.29335659079072,4.84686880772057,8.01574638947944,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
78,20260487,256,20,1000,TRUE,12,"RT078_012",12.8732099227898,21.8708008751666,14.2441585458829,2.9412954178333,1.06871122483329,4.93904918126187,17.2987115735828,0.943307830882673,18.833143359952,7.5975742394771,0.829190942858338,8.9369049142159,9.29335659079072,4.84686880772057,8.01574638947944,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
