"tree_id","tree_seed","n_tips","subset_size","n_null_reps","maximize","observed_subset","observed_subset_names","observed_MinPD","observed_MeanPD","observed_MeanNND","null_mean_MinPD","null_sd_MinPD","null_q95_MinPD","null_mean_MeanPD","null_sd_MeanPD","null_q95_MeanPD","null_mean_MeanNND","null_sd_MeanNND","null_q95_MeanNND","z_MinPD","z_MeanPD","z_MeanNND","percentile_MinPD","percentile_MeanPD","percentile_MeanNND","p_emp_MinPD","p_emp_MeanPD","p_emp_MeanNND","above95_MinPD","above95_MeanPD","above95_MeanNND"
30,20260439,256,20,1000,TRUE,52,"RT030_052",12.0194488510961,22.0848888928374,13.4536085538685,2.94139010303433,1.14324710409941,5.18381282222044,17.0558470285927,1.09618157976489,18.894985436785,7.43009923939403,0.813518942662689,8.76668659308875,7.94059194684159,4.58778176634141,7.40426436139181,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
30,20260439,256,20,1000,TRUE,107,"RT030_107",12.0194488510961,22.0848888928374,13.4536085538685,2.94139010303433,1.14324710409941,5.18381282222044,17.0558470285927,1.09618157976489,18.894985436785,7.43009923939403,0.813518942662689,8.76668659308875,7.94059194684159,4.58778176634141,7.40426436139181,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
30,20260439,256,20,1000,TRUE,92,"RT030_092",12.0194488510961,22.0848888928374,13.4536085538685,2.94139010303433,1.14324710409941,5.18381282222044,17.0558470285927,1.09618157976489,18.894985436785,7.43009923939403,0.813518942662689,8.76668659308875,7.94059194684159,4.58778176634141,7.40426436139181,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
30,20260439,256,20,1000,TRUE,20,"RT030_020",12.0194488510961,22.0848888928374,13.4536085538685,2.94139010303433,1.14324710409941,5.18381282222044,17.0558470285927,1.09618157976489,18.894985436785,7.43009923939403,0.813518942662689,8.76668659308875,7.94059194684159,4.58778176634141,7.40426436139181,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
30,20260439,256,20,1000,TRUE,30,"RT030_030",12.0194488510961,22.0848888928374,13.4536085538685,2.94139010303433,1.14324710409941,5.18381282222044,17.0558470285927,1.09618157976489,18.894985436785,7.43009923939403,0.813518942662689,8.76668659308875,7.94059194684159,4.58778176634141,7.40426436139181,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
30,20260439,256,20,1000,TRUE,219,"RT030_219",12.0194488510961,22.0848888928374,13.4536085538685,2.94139010303433,1.14324710409941,5.18381282222044,17.0558470285927,1.09618157976489,18.894985436785,7.43009923939403,0.813518942662689,8.76668659308875,7.94059194684159,4.58778176634141,7.40426436139181,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
30,20260439,256,20,1000,TRUE,204,"RT030_204",12.0194488510961,22.0848888928374,13.4536085538685,2.94139010303433,1.14324710409941,5.18381282222044,17.0558470285927,1.09618157976489,18.894985436785,7.43009923939403,0.813518942662689,8.76668659308875,7.94059194684159,4.58778176634141,7.40426436139181,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
30,20260439,256,20,1000,TRUE,210,"RT030_210",12.0194488510961,22.0848888928374,13.4536085538685,2.94139010303433,1.14324710409941,5.18381282222044,17.0558470285927,1.09618157976489,18.894985436785,7.43009923939403,0.813518942662689,8.76668659308875,7.94059194684159,4.58778176634141,7.40426436139181,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
30,20260439,256,20,1000,TRUE,84,"RT030_084",12.0194488510961,22.0848888928374,13.4536085538685,2.94139010303433,1.14324710409941,5.18381282222044,17.0558470285927,1.09618157976489,18.894985436785,7.43009923939403,0.813518942662689,8.76668659308875,7.94059194684159,4.58778176634141,7.40426436139181,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
30,20260439,256,20,1000,TRUE,127,"RT030_127",12.0194488510961,22.0848888928374,13.4536085538685,2.94139010303433,1.14324710409941,5.18381282222044,17.0558470285927,1.09618157976489,18.894985436785,7.43009923939403,0.813518942662689,8.76668659308875,7.94059194684159,4.58778176634141,7.40426436139181,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
