"tree_id","tree_seed","n_tips","subset_size","n_null_reps","maximize","observed_subset","observed_subset_names","observed_MinPD","observed_MeanPD","observed_MeanNND","null_mean_MinPD","null_sd_MinPD","null_q95_MinPD","null_mean_MeanPD","null_sd_MeanPD","null_q95_MeanPD","null_mean_MeanNND","null_sd_MeanNND","null_q95_MeanNND","z_MinPD","z_MeanPD","z_MeanNND","percentile_MinPD","percentile_MeanPD","percentile_MeanNND","p_emp_MinPD","p_emp_MeanPD","p_emp_MeanNND","above95_MinPD","above95_MeanPD","above95_MeanNND"
31,20260440,256,20,1000,TRUE,202,"RT031_202",13.657932260622,20.8055606936661,14.7677284779833,2.98339458514584,1.10279363492146,4.96013592482824,16.1436514241481,0.752073292511677,17.3480877973683,7.671998804367,0.841405800339109,9.11481283542508,9.67954233453331,6.19874328198611,8.43318369181265,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
31,20260440,256,20,1000,TRUE,115,"RT031_115",13.657932260622,20.8055606936661,14.7677284779833,2.98339458514584,1.10279363492146,4.96013592482824,16.1436514241481,0.752073292511677,17.3480877973683,7.671998804367,0.841405800339109,9.11481283542508,9.67954233453331,6.19874328198611,8.43318369181265,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
31,20260440,256,20,1000,TRUE,29,"RT031_029",13.657932260622,20.8055606936661,14.7677284779833,2.98339458514584,1.10279363492146,4.96013592482824,16.1436514241481,0.752073292511677,17.3480877973683,7.671998804367,0.841405800339109,9.11481283542508,9.67954233453331,6.19874328198611,8.43318369181265,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
31,20260440,256,20,1000,TRUE,151,"RT031_151",13.657932260622,20.8055606936661,14.7677284779833,2.98339458514584,1.10279363492146,4.96013592482824,16.1436514241481,0.752073292511677,17.3480877973683,7.671998804367,0.841405800339109,9.11481283542508,9.67954233453331,6.19874328198611,8.43318369181265,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
31,20260440,256,20,1000,TRUE,4,"RT031_004",13.657932260622,20.8055606936661,14.7677284779833,2.98339458514584,1.10279363492146,4.96013592482824,16.1436514241481,0.752073292511677,17.3480877973683,7.671998804367,0.841405800339109,9.11481283542508,9.67954233453331,6.19874328198611,8.43318369181265,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
31,20260440,256,20,1000,TRUE,87,"RT031_087",13.657932260622,20.8055606936661,14.7677284779833,2.98339458514584,1.10279363492146,4.96013592482824,16.1436514241481,0.752073292511677,17.3480877973683,7.671998804367,0.841405800339109,9.11481283542508,9.67954233453331,6.19874328198611,8.43318369181265,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
31,20260440,256,20,1000,TRUE,180,"RT031_180",13.657932260622,20.8055606936661,14.7677284779833,2.98339458514584,1.10279363492146,4.96013592482824,16.1436514241481,0.752073292511677,17.3480877973683,7.671998804367,0.841405800339109,9.11481283542508,9.67954233453331,6.19874328198611,8.43318369181265,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
31,20260440,256,20,1000,TRUE,15,"RT031_015",13.657932260622,20.8055606936661,14.7677284779833,2.98339458514584,1.10279363492146,4.96013592482824,16.1436514241481,0.752073292511677,17.3480877973683,7.671998804367,0.841405800339109,9.11481283542508,9.67954233453331,6.19874328198611,8.43318369181265,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
31,20260440,256,20,1000,TRUE,35,"RT031_035",13.657932260622,20.8055606936661,14.7677284779833,2.98339458514584,1.10279363492146,4.96013592482824,16.1436514241481,0.752073292511677,17.3480877973683,7.671998804367,0.841405800339109,9.11481283542508,9.67954233453331,6.19874328198611,8.43318369181265,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
31,20260440,256,20,1000,TRUE,169,"RT031_169",13.657932260622,20.8055606936661,14.7677284779833,2.98339458514584,1.10279363492146,4.96013592482824,16.1436514241481,0.752073292511677,17.3480877973683,7.671998804367,0.841405800339109,9.11481283542508,9.67954233453331,6.19874328198611,8.43318369181265,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,TRUE,TRUE,TRUE
